4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
7.52121000000e+02	3.974651e+00	0.000000e+00
7.97576000000e+02	3.910725e+00	0.000000e+00
8.45778000000e+02	3.587658e+00	0.000000e+00
8.96894000000e+02	3.700952e+00	0.000000e+00
9.51099000000e+02	3.550135e+00	0.000000e+00
1.00858000000e+03	3.318697e+00	0.000000e+00
1.06953400000e+03	3.389946e+00	0.000000e+00
1.13417300000e+03	3.412649e+00	0.000000e+00
1.20271800000e+03	3.251419e+00	0.000000e+00
1.27540600000e+03	3.161329e+00	0.000000e+00
1.35248700000e+03	3.089155e+00	0.000000e+00
1.43422600000e+03	3.055194e+00	0.000000e+00
1.52090500000e+03	2.911400e+00	0.000000e+00
1.61282300000e+03	2.828643e+00	0.000000e+00
1.71029600000e+03	2.842717e+00	0.000000e+00
1.81365900000e+03	2.596807e+00	0.000000e+00
1.92327000000e+03	2.748206e+00	0.000000e+00
2.03950500000e+03	2.629621e+00	0.000000e+00
2.16276500000e+03	2.562436e+00	0.000000e+00
2.29347500000e+03	2.412607e+00	0.000000e+00
2.43208400000e+03	2.364531e+00	0.000000e+00
2.57907000000e+03	2.319402e+00	0.000000e+00
2.73493900000e+03	2.310182e+00	0.000000e+00
2.90022800000e+03	2.220338e+00	0.000000e+00
3.07550700000e+03	2.169869e+00	0.000000e+00
3.26137900000e+03	2.122578e+00	0.000000e+00
3.45848400000e+03	2.026037e+00	0.000000e+00
3.66750200000e+03	1.970614e+00	0.000000e+00
3.88915200000e+03	1.945984e+00	0.000000e+00
4.12419700000e+03	1.913150e+00	0.000000e+00
4.37344800000e+03	1.871328e+00	0.000000e+00
4.63776300000e+03	1.824826e+00	0.000000e+00
4.91805200000e+03	1.748809e+00	0.000000e+00
5.21528000000e+03	1.684579e+00	0.000000e+00
5.53047200000e+03	1.676778e+00	0.000000e+00
5.86471300000e+03	1.661839e+00	0.000000e+00
6.21915400000e+03	1.634900e+00	0.000000e+00
6.59501600000e+03	1.604478e+00	0.000000e+00
6.99359400000e+03	1.559460e+00	0.000000e+00
7.41626000000e+03	1.505945e+00	0.000000e+00
7.86447100000e+03	1.486151e+00	0.000000e+00
8.33976900000e+03	1.432213e+00	0.000000e+00
8.84379400000e+03	1.446724e+00	0.000000e+00
9.37827900000e+03	1.382897e+00	0.000000e+00
9.94506700000e+03	1.363077e+00	0.000000e+00
1.05461090000e+04	1.343122e+00	0.000000e+00
1.11834760000e+04	1.332670e+00	0.000000e+00
1.18593630000e+04	1.289550e+00	0.000000e+00
1.25760980000e+04	1.283873e+00	0.000000e+00
1.33361490000e+04	1.246575e+00	0.000000e+00
1.41421360000e+04	1.238076e+00	0.000000e+00
1.49968330000e+04	1.214181e+00	0.000000e+00
1.59031850000e+04	1.199639e+00	0.000000e+00
1.68643130000e+04	1.193995e+00	0.000000e+00
1.78835280000e+04	1.160924e+00	0.000000e+00
1.89643410000e+04	1.171848e+00	0.000000e+00
2.01104740000e+04	1.140284e+00	0.000000e+00
2.13258740000e+04	1.133996e+00	0.000000e+00
2.26147300000e+04	1.124719e+00	0.000000e+00
2.39814780000e+04	1.116468e+00	0.000000e+00
2.54308280000e+04	1.097018e+00	0.000000e+00
2.69677710000e+04	1.090251e+00	0.000000e+00
2.85976010000e+04	1.083748e+00	0.000000e+00
3.03259310000e+04	1.070134e+00	0.000000e+00
3.21587160000e+04	1.064776e+00	0.000000e+00
3.41022670000e+04	1.057414e+00	0.000000e+00
3.61632790000e+04	1.048222e+00	0.000000e+00
3.83488500000e+04	1.039571e+00	0.000000e+00
4.06665100000e+04	1.033748e+00	0.000000e+00
4.31242390000e+04	1.026355e+00	0.000000e+00
4.57305050000e+04	1.018600e+00	0.000000e+00
4.84942840000e+04	1.012842e+00	0.000000e+00
5.14250950000e+04	1.007269e+00	0.000000e+00
5.45330330000e+04	9.967256e-01	0.000000e+00
5.78288030000e+04	9.934015e-01	0.000000e+00
6.13237560000e+04	9.861002e-01	0.000000e+00
6.50299320000e+04	9.826069e-01	0.000000e+00
6.89600950000e+04	9.790931e-01	0.000000e+00
7.31277820000e+04	9.719638e-01	0.000000e+00
7.75473480000e+04	9.680593e-01	0.000000e+00
8.22340160000e+04	9.622418e-01	0.000000e+00
8.72039280000e+04	9.578230e-01	0.000000e+00
9.24742040000e+04	9.518192e-01	0.000000e+00
9.80629940000e+04	9.493787e-01	0.000000e+00
1.03989550000e+05	9.483562e-01	0.000000e+00
1.10274285000e+05	9.419999e-01	0.000000e+00
1.16938845000e+05	9.399723e-01	0.000000e+00
1.24006186000e+05	9.364150e-01	0.000000e+00
1.31500650000e+05	9.376191e-01	0.000000e+00
1.39448052000e+05	9.272400e-01	0.000000e+00
1.47875764000e+05	9.277724e-01	0.000000e+00
1.56812815000e+05	9.251280e-01	0.000000e+00
1.66289987000e+05	9.184108e-01	0.000000e+00
1.76339925000e+05	9.187686e-01	0.000000e+00
1.86997242000e+05	9.156982e-01	0.000000e+00
1.98298647000e+05	9.111356e-01	0.000000e+00
2.10283066000e+05	9.106522e-01	0.000000e+00
2.22991778000e+05	9.082673e-01	0.000000e+00
2.36468557000e+05	9.082686e-01	0.000000e+00
2.50759821000e+05	9.053952e-01	0.000000e+00
2.65914795000e+05	9.055060e-01	0.000000e+00
2.81985678000e+05	9.007192e-01	0.000000e+00
2.99027824000e+05	9.003552e-01	0.000000e+00
3.17099934000e+05	9.013780e-01	0.000000e+00
3.36264253000e+05	8.983173e-01	0.000000e+00
3.56586791000e+05	8.949381e-01	0.000000e+00
3.78137546000e+05	8.961170e-01	0.000000e+00
4.00990747000e+05	8.925093e-01	0.000000e+00
4.25225109000e+05	8.921443e-01	0.000000e+00
4.50924105000e+05	8.930031e-01	0.000000e+00
4.78176250000e+05	8.901181e-01	0.000000e+00
5.07075412000e+05	8.892452e-01	0.000000e+00
5.37721129000e+05	8.908720e-01	0.000000e+00
5.70218958000e+05	8.889856e-01	0.000000e+00
6.04680832000e+05	8.874159e-01	0.000000e+00
6.41225452000e+05	8.858770e-01	0.000000e+00
6.79978689000e+05	8.825393e-01	0.000000e+00
7.21074026000e+05	8.833672e-01	0.000000e+00
7.64653010000e+05	8.852614e-01	0.000000e+00
8.10865742000e+05	8.825431e-01	0.000000e+00
8.59871396000e+05	8.843428e-01	0.000000e+00
9.11838767000e+05	8.860281e-01	0.000000e+00
9.66946849000e+05	8.869981e-01	0.000000e+00
1.02538545500e+06	8.842708e-01	0.000000e+00
1.08735586800e+06	8.853357e-01	0.000000e+00
1.15307153900e+06	8.843534e-01	0.000000e+00
1.22275881600e+06	8.836385e-01	0.000000e+00
1.29665772800e+06	8.830546e-01	0.000000e+00
1.37502281100e+06	8.868601e-01	0.000000e+00
1.45812398200e+06	8.878745e-01	0.000000e+00
1.54624747400e+06	8.885940e-01	0.000000e+00
1.63969681500e+06	8.931000e-01	0.000000e+00
1.73879388100e+06	8.897761e-01	0.000000e+00
1.84387999800e+06	8.900495e-01	0.000000e+00
1.95531712200e+06	8.964777e-01	0.000000e+00
2.07348908400e+06	8.919833e-01	0.000000e+00
2.19880291200e+06	8.956130e-01	0.000000e+00
2.33169023300e+06	9.011459e-01	0.000000e+00
2.47260876000e+06	9.029014e-01	0.000000e+00
2.62204387000e+06	8.981615e-01	0.000000e+00
2.78051027100e+06	9.031087e-01	0.000000e+00
2.94855378200e+06	9.048860e-01	0.000000e+00
3.12675320600e+06	9.056954e-01	0.000000e+00
3.31572232800e+06	9.055574e-01	0.000000e+00
3.51611202900e+06	9.079467e-01	0.000000e+00
3.72861252400e+06	9.090321e-01	0.000000e+00
3.95395574500e+06	9.125767e-01	0.000000e+00
4.19291785600e+06	9.150058e-01	0.000000e+00
4.44632193200e+06	9.155051e-01	0.000000e+00
4.71504079100e+06	9.166676e-01	0.000000e+00
5.00000000000e+06	9.219600e-01	0.000000e+00
